20466558;VIANDES;Jambon cuisiné à l'Os avec couenne;d;LIDL;https://fr.openfoodfacts.org/produit/20466558/jambon-cuisine-a-l-os-avec-couenne-saint-alby
26017334;VIANDES;Rillettes de Poulet Rôti en cocotte;d;Aldi;https://fr.openfoodfacts.org/produit/26017334/rillettes-de-poulet-roti-en-cocotte-corril
26067353;VIANDES;Lardons fumés Qualité Supérieure;e;Aldi;https://fr.openfoodfacts.org/produit/26067353/lardons-fumes-qualite-superieure-couronne-d-or
26067506;VIANDES;Jambon Supérieur Découenné Dégraissé (4 tranches);c;Aldi,ALDI;https://fr.openfoodfacts.org/produit/26067506/jambon-superieur-decouenne-degraisse-4-tranches-le-marsigny
26099279;VIANDES;Jambon supérieur sans couenne -25% de sel;c;ALDI;https://fr.openfoodfacts.org/produit/26099279/jambon-superieur-sans-couenne-25-de-sel-le-marsigny
30000148;VIANDES;Les Rillettes Hénaff, Pur Porc;e;Métro;https://fr.openfoodfacts.org/produit/30000148/les-rillettes-henaff-pur-porc
3019081236274;VIANDES;Rillettes de Thon aux Olives Vertes;b;Carrefour, Magasins U;https://fr.openfoodfacts.org/produit/3019081236274/rillettes-de-thon-aux-olives-vertes-petit-navire
5449000131805;BOISSONS;Coca Cola Zero;b;OKCon 2013,M!P restaurants at CICG;https://fr.openfoodfacts.org/produit/5449000131805/coca-cola-zero-the-coca-cola-company
3033710065967;BOISSONS;Nesquik;b;Cora,Magasins U;https://fr.openfoodfacts.org/produit/3033710065967/nesquik-nestle
5449000050205;BOISSONS;Coca Cola Light;b;OKCon 2013,M!P restaurants at CICG;https://fr.openfoodfacts.org/produit/5449000050205/coca-cola-light
3228886030011;BOISSONS;Ice Tea pêche;e;Cora Cafétéria,Lidl,Carrefour;https://fr.openfoodfacts.org/produit/3228886030011/ice-tea-peche-lipton
7613032655495;BOISSONS;Ricoré Original;e;Leclerc,Magasins U,Super U,Auchan,Carrefour;https://fr.openfoodfacts.org/produit/7613032655495/ricore-original-nestle
3428272950057;BOISSONS;Lait Bio Demi-Écrémé;b;Bi1;https://fr.openfoodfacts.org/produit/3428272950057/lait-bio-demi-ecreme-lactel
3174780000431;BOISSONS;Coca Cola;e;Auchan,Leclerc,Carrefour,Cora;https://fr.openfoodfacts.org/produit/3174780000431/coca-cola
3033710065066;BOISSONS;Nesquik;b;Intermarché,Cora,Magasins U,Leclerc;https://fr.openfoodfacts.org/produit/3033710065066/nesquik-nestle
3596710284542;BOISSONS;Orange pur jus;c;Atac;https://fr.openfoodfacts.org/produit/3596710284542/orange-pur-jus-auchan
5449000137609;BOISSONS;Coca-Cola Zero;b;Casino;https://fr.openfoodfacts.org/produit/5449000137609/coca-cola-zero
3124480208842;BOISSONS;Oasis Tropical;e;Intermarché;https://fr.openfoodfacts.org/produit/3124480208842/oasis-tropical
5449000131836;BOISSONS;Coca-Cola Zero;b;OKCon 2013,M!P restaurants at CICG;https://fr.openfoodfacts.org/produit/5449000131836/coca-cola-zero
5000112609653;BOISSONS;Original taste;e;Coccimarket;https://fr.openfoodfacts.org/produit/5000112609653/original-taste-coca-cola
5449000011527;BOISSONS;Fanta Orange;d;Distributeur automatique,OKCon 2013,M!P restaurants at CICG;https://fr.openfoodfacts.org/produit/5449000011527/fanta-orange
4006985902304;BOISSONS;Cacao en poudre;e;Auchan,Carrefour,Intermarché,Magasins U;https://fr.openfoodfacts.org/produit/4006985902304/cacao-en-poudre-van-houten
3564700005552;BOISSONS;Lait Demi écrémé;b;Leclerc;https://fr.openfoodfacts.org/produit/3564700005552/lait-demi-ecreme-delisse
3033710065875;BOISSONS;Nesquik® 450 g;b;Leclerc;https://fr.openfoodfacts.org/produit/3033710065875/nesquik-450-g
3229820112015;BOISSONS;Boisson riz bio;b;Carrefour, Magasins U;https://fr.openfoodfacts.org/produit/3229820112015/boisson-riz-bio-bjorg
3249760000081;BOISSONS;Orangina;e;G20;https://fr.openfoodfacts.org/produit/3249760000081/orangina
3245412373039;BOISSONS;Orange 100 % Pur Fruit Pressé;c;Dia, Carrefour;https://fr.openfoodfacts.org/produit/3245412373039/orange-100-pur-fruit-presse-carrefour
3045320104127;BOISSONS;Oranges pressées;c;Franprix, Magasins U;https://fr.openfoodfacts.org/produit/3045320104127/oranges-pressees-andros
3225350000501;BOISSONS;citron à diluer;d;Géant Casino,Magasins U,Auchan;https://fr.openfoodfacts.org/produit/3225350000501/citron-a-diluer-pulco
5410188019162;BOISSONS;Pure Premium Orange sans pulpe 100% pur jus;c;Leclerc;https://fr.openfoodfacts.org/produit/5410188019162/pure-premium-orange-sans-pulpe-100-pur-jus-tropicana
3229820129112;BOISSONS;Lait d'amande intense;b;Auchan,Supermarché - U Express GRAND RUE STRASBOURG,Magasins U;https://fr.openfoodfacts.org/produit/3229820129112/lait-d-amande-intense-bjorg
5038862133838;BOISSONS;Pur jus d'orange;c;Monoprix,Coop, Magasins U;https://fr.openfoodfacts.org/produit/5038862133838/pur-jus-d-orange-innocent
3229820181400;BOISSONS;Nature d'Avoine Bio;b;Auchan;https://fr.openfoodfacts.org/produit/3229820181400/nature-d-avoine-bio-bjorg
3092713000306;BOISSONS;Sirop de Grenadine;e;Super U;https://fr.openfoodfacts.org/produit/3092713000306/sirop-de-grenadine-teisseire
3538280031515;BOISSONS;grand arôme 32% cacao sélectionné;e;Super U;https://fr.openfoodfacts.org/produit/3538280031515/grand-arome-32-cacao-selectionne-poulain
54491472;BOISSONS;Coca-Cola;e;Carrefour,OKCon 2013,M!P restaurants at CICG,Action,TESCO;https://fr.openfoodfacts.org/produit/54491472/coca-cola
5000112558265;BOISSONS;Coca-Cola Zéro;b;Intermarché,Casino;https://fr.openfoodfacts.org/produit/5000112558265/coca-cola-zero
3229820019604;BOISSONS;Soja nature sans sucre ajouté bio;a;intermarché, Magasins U;https://fr.openfoodfacts.org/produit/3229820019604/soja-nature-sans-sucre-ajoute-bio-bjorg
3229820787008;BOISSONS;Lait d'amande calcium;b;monoprix,Magasins U,Carrefour Market;https://fr.openfoodfacts.org/produit/3229820787008/lait-d-amande-calcium-bjorg
7613033214004;BOISSONS;Nesquik goût Extra Choco;c;Carrefour,Cora,Magasins U;https://fr.openfoodfacts.org/produit/7613033214004/nesquik-gout-extra-choco-nestle
3560070820597;BOISSONS;100 % Pur fruit pressé, jus de pomme bio;c;Carrefour;https://fr.openfoodfacts.org/produit/3560070820597/100-pur-fruit-presse-jus-de-pomme-bio-carrefour
3560070820542;BOISSONS;Jus d'orange bio;c;Carrefour;https://fr.openfoodfacts.org/produit/3560070820542/jus-d-orange-bio-carrefour-bio
5449000009500;BOISSONS;Coca-Cola cherry;e;Milenium;https://fr.openfoodfacts.org/produit/5449000009500/coca-cola-cherry-the-coca-cola-company
3124480183828;BOISSONS;Tropical;e;Magasins U,auchan;https://fr.openfoodfacts.org/produit/3124480183828/tropical-oasis
3182280056445;BOISSONS;Orange Banane Fraise;b;Auchan;https://fr.openfoodfacts.org/produit/3182280056445/orange-banane-fraise-danao
5038862362504;BOISSONS;Fraise kiss;d;Magasins U;https://fr.openfoodfacts.org/produit/5038862362504/fraise-kiss-innocent
5449000054227;BOISSONS;Coca-Cola;e;Carrefour,Magasins U;https://fr.openfoodfacts.org/produit/5449000054227/coca-cola
3045320104165;BOISSONS;Jus de pommes pressées pur jus;c;Carrefour, Magasins U;https://fr.openfoodfacts.org/produit/3045320104165/jus-de-pommes-pressees-pur-jus-andros
3229820787015;BOISSONS;Lait d'amande Sans sucres ajoutés BIO;b;Magasins U,Intermarché;https://fr.openfoodfacts.org/produit/3229820787015/lait-d-amande-sans-sucres-ajoutes-bio-bjorg
5000112523157;BOISSONS;Coca-Cola;e;Auchan;https://fr.openfoodfacts.org/produit/5000112523157/coca-cola
5038862166508;BOISSONS;Innocent Ananas & fruit de la passion;c;Carrefour,Franprix,Leclerc,Magasins U;https://fr.openfoodfacts.org/produit/5038862166508/innocent-ananas-fruit-de-la-passion
20201456;BOISSONS;Solevita 100% Pur jus;c;Lidl;https://fr.openfoodfacts.org/produit/20201456/solevita-100-pur-jus
3229820019611;BOISSONS;Soja douceur et calcium BIO;a;Carrefour,Magasins U;https://fr.openfoodfacts.org/produit/3229820019611/soja-douceur-et-calcium-bio-bjorg
3176572567931;BOISSONS;Petits Filous Tub’s fraise pêche framboise;b;Leclerc;https://fr.openfoodfacts.org/produit/3176572567931/petits-filous-tub-s-fraise-peche-framboise-yoplait
3249760000654;BOISSONS;Orangina 1,5L;e;Franprix, Magasins U;https://fr.openfoodfacts.org/produit/3249760000654/orangina-1-5l
5410188011326;BOISSONS;Multivitaminés;d;Intermarché, Magasins U;https://fr.openfoodfacts.org/produit/5410188011326/multivitamines-tropicana
3700278400881;BOISSONS;Poudre instantanée Banania;e;LECLERC, Magasins U;https://fr.openfoodfacts.org/produit/3700278400881/poudre-instantanee-banania
3034470003114;BOISSONS;Benco;e;Magasins U;https://fr.openfoodfacts.org/produit/3034470003114/benco-banania
7612100066317;BOISSONS;Ovomaltine;e;Magasins U;https://fr.openfoodfacts.org/produit/7612100066317/ovomaltine
3051800804241;BOISSONS;Orange Sans Pulpe;c;Carrefour;https://fr.openfoodfacts.org/produit/3051800804241/orange-sans-pulpe-tropicana
3502110006790;BOISSONS;Jus d’orange Pur Premium sans pulpe;c;Auchan,Magasins U;https://fr.openfoodfacts.org/produit/3502110006790/jus-d-orange-pur-premium-sans-pulpe-tropicana
5038862364508;BOISSONS;Smoothie mangue & fruit de la passion;c;Franprix,Leclerc, Magasins U;https://fr.openfoodfacts.org/produit/5038862364508/smoothie-mangue-fruit-de-la-passion-innocent
3124480185112;BOISSONS;Thé infusé glacé, Thé noir parfum pêche blanche;d;Cora,Leclerc, Magasins U;https://fr.openfoodfacts.org/produit/3124480185112/the-infuse-glace-the-noir-parfum-peche-blanche-may-tea
3229820111995;BOISSONS;Soja Vanille Bio;a;Auchan;https://fr.openfoodfacts.org/produit/3229820111995/soja-vanille-bio-bjorg
5449000109255;BOISSONS;Coca Cola Cherry;d;Carrefour market, Magasins U;https://fr.openfoodfacts.org/produit/5449000109255/coca-cola-cherry
5449000014535;BOISSONS;Sprite;c;Distributeur automatique,Auchan;https://fr.openfoodfacts.org/produit/5449000014535/sprite
3254691586054;BOISSONS;Le Bio Pour Toute La Famille Multifruits;e;Carrefour,Magasins U;https://fr.openfoodfacts.org/produit/3254691586054/le-bio-pour-toute-la-famille-multifruits-pressade
3092711000100;BOISSONS;Sirop de Citron;e;Auchan,Carrefour,Magasins U;https://fr.openfoodfacts.org/produit/3092711000100/sirop-de-citron-teisseire
20245900;BOISSONS;Jus d'Orange;c;Lidl;https://fr.openfoodfacts.org/produit/20245900/jus-d-orange-lidl
5449000030528;BOISSONS;Thé glacé saveur pêche blanche;d;Carrefour;https://fr.openfoodfacts.org/produit/5449000030528/the-glace-saveur-peche-blanche-nestea
3124480185129;BOISSONS;Thé vert infusé glacé saveur Menthe;d;Cora, Magasins U;https://fr.openfoodfacts.org/produit/3124480185129/the-vert-infuse-glace-saveur-menthe-may-tea
3124480203632;BOISSONS;Orange;e;Banque alimentaire;https://fr.openfoodfacts.org/produit/3124480203632/orange-oasis
3564700002858;BOISSONS;100% Pur jus orange sans pulpe;c;Leclerc;https://fr.openfoodfacts.org/produit/3564700002858/100-pur-jus-orange-sans-pulpe-jafaden
3124480002570;BOISSONS;Schweppes;d;Carrefour;https://fr.openfoodfacts.org/produit/3124480002570/schweppes
3124480182708;BOISSONS;Tropical;e;Le Mixt';https://fr.openfoodfacts.org/produit/3124480182708/tropical-oasis
3124480217912;BOISSONS;Tropical;e;netto;https://fr.openfoodfacts.org/produit/3124480217912/tropical-oasis
3564707080385;BOISSONS;Bio Village 100% pur jus Pomme trouble, sans sucres ajoutés;c;Leclerc;https://fr.openfoodfacts.org/produit/3564707080385/bio-village-100-pur-jus-pomme-trouble-sans-sucres-ajoutes
5449000000439;BOISSONS;Coca Cola;e;Cora;https://fr.openfoodfacts.org/produit/5449000000439/coca-cola
54492790;BOISSONS;Coca Cola Cherry;e;Cora;https://fr.openfoodfacts.org/produit/54492790/coca-cola-cherry
3560070478637;BOISSONS;Orange sans pulpe pur jus;c;Carrefour,Carrefour express,Carrefour market;https://fr.openfoodfacts.org/produit/3560070478637/orange-sans-pulpe-pur-jus-carrefour
4060800100252;BOISSONS;Soda;e;Carrefour,Netto;https://fr.openfoodfacts.org/produit/4060800100252/soda-pepsi
3176571744289;BOISSONS;Candy'Up Chocolaté;b;Casino,Magasins U;https://fr.openfoodfacts.org/produit/3176571744289/candy-up-chocolate-candia
3229820181424;BOISSONS;Noisette;b;Hyper U,Carrefour,Match, Magasins U;https://fr.openfoodfacts.org/produit/3229820181424/noisette-bjorg
5449000169358;BOISSONS;Coca Cola Zéro sans caféine;b;Carrefour;https://fr.openfoodfacts.org/produit/5449000169358/coca-cola-zero-sans-cafeine
8886303210238;BOISSONS;Lait de coco;d;Carrefour Market, Magasins U;https://fr.openfoodfacts.org/produit/8886303210238/lait-de-coco-kara
9002490205973;BOISSONS;Red Bull Energy Drink;e;Monoprix, Magasins U;https://fr.openfoodfacts.org/produit/9002490205973/red-bull-energy-drink
613008730734;BOISSONS;Original green tea with honey;d;Auchan,Leclerc,Metro,Carrefour,Colruyt;https://fr.openfoodfacts.org/produit/0613008730734/original-green-tea-with-honey-arizona
5038862162500;BOISSONS;Jus d'orange sans pulpe;c;Franprix,Cora,Intermarché,Super U, Magasins U;https://fr.openfoodfacts.org/produit/5038862162500/jus-d-orange-sans-pulpe-innocent
3254691586115;BOISSONS;Nectar de pommes Bio;d;Magasins U;https://fr.openfoodfacts.org/produit/3254691586115/nectar-de-pommes-bio-pressade
3560070275267;BOISSONS;Pomme 100 % Pur Fruit Pressé;c;Carrefour;https://fr.openfoodfacts.org/produit/3560070275267/pomme-100-pur-fruit-presse-carrefour
3564700002964;BOISSONS;Jus d'orange à base de concentré;c;Leclerc;https://fr.openfoodfacts.org/produit/3564700002964/jus-d-orange-a-base-de-concentre-jafaden
5410188022384;BOISSONS;100% pur fruit pressé - douceur du matin;c;Magasins U;https://fr.openfoodfacts.org/produit/5410188022384/100-pur-fruit-presse-douceur-du-matin-tropicana
7613035530799;BOISSONS;Nesquik Moins de Sucre;b;Cora,Magasins U;https://fr.openfoodfacts.org/produit/7613035530799/nesquik-moins-de-sucre-nestle
90357473;BOISSONS;Coca-Cola Zero sucre;b;Carrefour;https://fr.openfoodfacts.org/produit/90357473/coca-cola-zero-sucre
3124480204127;BOISSONS;Oasis pomme cassis framboise;e;Leclerc, Magasins U;https://fr.openfoodfacts.org/produit/3124480204127/oasis-pomme-cassis-framboise
3564700486054;BOISSONS;Pur jus Multifruits;c;Leclerc;https://fr.openfoodfacts.org/produit/3564700486054/pur-jus-multifruits-jafaden
0613008730772;BOISSONS;Blueberry white tea;e;Coop,Carrefour;https://fr.openfoodfacts.org/produit/0613008730772/blueberry-white-tea-arizona
4060800104045;BOISSONS;Pepsi Max (0 % sucres);b;Carrefour market,Colruyt,Delhaize;https://fr.openfoodfacts.org/produit/4060800104045/pepsi-max-0-sucres
20221478;BOISSONS;4 AGRUMES PUR FRUITS PRESSÉS;c;Lidl,LIDL;https://fr.openfoodfacts.org/produit/20221478/4-agrumes-pur-fruits-presses-vitafit
3263850457012;BOISSONS;Lait de coco;d;Leader Price;https://fr.openfoodfacts.org/produit/3263850457012/lait-de-coco-leader-price
3067140013120;BOISSONS;Chicorée nature soluble;e;Magasins U;https://fr.openfoodfacts.org/produit/3067140013120/chicoree-nature-soluble-leroux
3229820155852;BOISSONS;Soja Chocolat Bio;a;Auchan;https://fr.openfoodfacts.org/produit/3229820155852/soja-chocolat-bio-bjorg
5038862161503;BOISSONS;Jus de trois fruits pressés;c;Carrefour, Franprix, Magasins U;https://fr.openfoodfacts.org/produit/5038862161503/jus-de-trois-fruits-presses-innocent
5449000056672;BOISSONS;Coca-Cola Light sans caféine;b;noz;https://fr.openfoodfacts.org/produit/5449000056672/coca-cola-light-sans-cafeine
3123340000077;BOISSONS;Jus de pomme;c;Carrefour;https://fr.openfoodfacts.org/produit/3123340000077/jus-de-pomme-joker
3124480184344;BOISSONS;Orangina;e;Leclerc,Auchan;https://fr.openfoodfacts.org/produit/3124480184344/orangina
3270190191520;BOISSONS;Orange, 100 % Pur Fruit Pressé;c;Carrefour;https://fr.openfoodfacts.org/produit/3270190191520/orange-100-pur-fruit-presse-carrefour
3502110007827;BOISSONS;Ice Tea Saveur Pêche;e;Netto;https://fr.openfoodfacts.org/produit/3502110007827/ice-tea-saveur-peche-lipton
5411188116592;BOISSONS;Lait de coco + Riz;b;Carrefour,Magasins U;https://fr.openfoodfacts.org/produit/5411188116592/lait-de-coco-riz-alpro
5449000052407;BOISSONS;Coca-Cola Life;d;auchan,Kvickly;https://fr.openfoodfacts.org/produit/5449000052407/coca-cola-life
90494758;BOISSONS;Nestea Pêche Blanche;d;Carrefour Market;https://fr.openfoodfacts.org/produit/90494758/nestea-peche-blanche
3033710003228;BOISSONS;Caro;e;Monoprix,Magasins U,Carrefour;https://fr.openfoodfacts.org/produit/3033710003228/caro-nestle
3124480172013;BOISSONS;Oasis Zéro Tropical;c;Leclerc,Cora, Magasins U;https://fr.openfoodfacts.org/produit/3124480172013/oasis-zero-tropical
3256220023924;BOISSONS;Pur jus orange;c;Magasins U;https://fr.openfoodfacts.org/produit/3256220023924/pur-jus-orange-u-bio
3329770047952;BOISSONS;Yop, Parfum Vanille;b;Carrefour market;https://fr.openfoodfacts.org/produit/3329770047952/yop-parfum-vanille-yoplait
5410188013085;BOISSONS;Réveil fruité;d;Leclerc, Magasins U;https://fr.openfoodfacts.org/produit/5410188013085/reveil-fruite-tropicana
5449000133335;BOISSONS;Coca Cola Zero;b;Migros;https://fr.openfoodfacts.org/produit/5449000133335/coca-cola-zero
54492653;BOISSONS;Powerade goût Ice Storm;d;Décathlon, Magasins U;https://fr.openfoodfacts.org/produit/54492653/powerade-gout-ice-storm-coca-cola-company
3123340008035;BOISSONS;Jus d orange;c;Carrefour planet, carrefour;https://fr.openfoodfacts.org/produit/3123340008035/jus-d-orange-joker
3229820181417;BOISSONS;Boisson d'épeautre;b;Auchan,Super U,Magasins U;https://fr.openfoodfacts.org/produit/3229820181417/boisson-d-epeautre-bjorg
3254691586085;BOISSONS;Le Bio Orange;e;buvette du CCO,E.Leclerc,Magasins U;https://fr.openfoodfacts.org/produit/3254691586085/le-bio-orange-pressade
3502110005670;BOISSONS;Pure Premium Pommes douces;c;Magasins U;https://fr.openfoodfacts.org/produit/3502110005670/pure-premium-pommes-douces-tropicana
5000112615647;BOISSONS;Boisson gazeuse aux extraits végétaux;e;Carrefour,Leclerc;https://fr.openfoodfacts.org/produit/5000112615647/boisson-gazeuse-aux-extraits-vegetaux-coca-cola
0613008734541;BOISSONS;Arizona green tea zero;c;U Express;https://fr.openfoodfacts.org/produit/0613008734541/arizona-green-tea-zero
3228881051141;BOISSONS;Saveurs du Soir - infusion Grand Sud - Réglisse Menthe;c;Intermarché,Magasins U;https://fr.openfoodfacts.org/produit/3228881051141/saveurs-du-soir-infusion-grand-sud-reglisse-menthe-lipton
3229820189253;BOISSONS;Boisson Riz Calcium Bio;b;L'Ethique Verte;https://fr.openfoodfacts.org/produit/3229820189253/boisson-riz-calcium-bio-bjorg
